y,x,cls
-1.951147953281696,1.1068256180919178,1
-1.7712734658934786,-0.557180803201305,1
0.9954352571517266,-1.1043101057611968,0
-1.9215266370703632,-1.7533070142906575,0
1.5320660488934683,-2.215865187711657,0
-1.9909985361302192,1.0811333759182595,1
-2.0263145092279142,1.0305148363347718,1
-2.062778499658622,-0.17274127983413634,0
0.4415303250693323,-0.11293705463153915,0
1.3261773567562618,1.382689402651552,1
-0.9793228170179602,-0.5892580967840781,0
-1.7067835193077228,-1.6086366341570164,0
-0.7503387916570559,-0.5584647436875361,0
0.24186039724003905,0.04859184238409142,0
-0.8265628549821658,-1.5778598854561117,0
-2.404758741697975,0.04214456669879496,0
1.9727339427081485,0.7519778848646267,0
2.3980175131802017,-0.2613655907014616,1
-2.7789071835606998,1.1434802757593814,1
-1.3315606853465436,-0.030240536822174088,1
-1.2577156918583952,-0.1417472984155177,0
-1.7841409885165684,-0.859560703840895,1
2.785659846475864,1.4757762581427252,1
-1.8055727786266185,-0.18518223088940755,1
-1.5292321943883012,1.338333843664172,1
-1.3621076188165868,-0.8655313661653388,0
-0.08680006252178374,1.0058708299472077,1
-1.108683105337617,-0.7328442645649789,0
0.5477618249409877,0.13141371797315338,1
0.8065673300284395,-0.7594718261335506,0
-1.7726671565819911,0.9083777503321401,1
2.8318797548337966,1.7906237215382563,1
-1.989240148618136,0.6654644738302695,0
1.0658024745604244,-1.4854290947670743,0
0.7327991222896775,-0.7291704752417572,0
0.5573901171332394,-0.08288379230019205,0
1.109993165706198,-0.884649675937375,0
1.3382157111904494,-1.4750851413007018,0
1.231429819607801,-0.9226363247717796,0
-1.4972357861656154,-0.7346324184504156,1
-1.9777399230872168,-0.5626487072640849,1
1.3900861225220724,1.087528981422348,1
-1.9259245561113176,0.5259076617982852,1
-1.5484167568142753,-0.10794491288138897,1
0.3283614383521241,1.0592319296224892,0
-2.0122264042742986,1.6381698728577123,1
2.5798032829526183,-0.611877813120151,0
-2.172799071876653,-0.18132232094427536,1
1.4281310542228025,-1.749143634534447,0
-2.241250388479579,1.7203306063635804,1
-0.2519921246525461,-0.9438198715471988,0
1.9252569107193784,1.9425356281733568,1
0.5812307653912105,-0.8960069562459181,0
0.7678717618831667,1.32176388570187,1
-0.3656327676554899,-1.2326265171379205,0
-0.15832991010373387,-1.371926385706008,0
1.2960951089538355,1.2183345788638569,1
0.6352920289643449,-0.6286181066026759,0
-1.6186131608687673,1.3243957056648776,1
0.5798952590645101,0.6773555412786705,0
3.896369083180512,1.4281553894335275,1
-2.543135933617249,0.08642130640940426,1
-1.0267322574544326,-0.5037226114635511,0
2.4835074077856736,1.4935204512684712,1
1.6294215553606657,1.2423560537173548,1
0.06414112654212434,-1.802188847139011,1
1.6234549447569724,-0.6027215273321858,0
1.8401911870391208,0.8125256736787112,1
1.047746194255474,-0.5882563541975983,0
-1.917389285674074,-2.36347481069296,0
0.6511488608377032,0.9307302129678979,1
-1.9828713809811271,0.4288715349507568,1
0.9639870420101221,-1.4587747594614933,0
0.8037734946360053,-0.27801436316413475,0
2.450799580779337,1.1905569406144938,1
0.8756411365268019,0.05464134259277098,0
2.6117029952857136,-1.3935425744754433,0
-2.3982375318445928,1.4437982708040868,1
1.8184629315705765,-2.0809684908303683,0
-1.9818713384665128,-1.6691787595585612,0
-2.1084944662721083,0.4511001008170867,1
-2.1492047861259875,-0.8313371086982091,1
-2.7272530040896084,-1.4196186047114292,0
0.5228967514946188,-0.8982531155619417,0
1.633896106560839,1.2197162401884991,1
1.6562377579637846,0.9478683571928728,1
-1.9980039734796424,-1.284823928436953,1
-0.5331954833906344,-1.783878112012153,0
0.6514168413727444,-0.007139294063723822,1
-1.3598978429344648,-0.8191182983869852,0
-0.8390008452097617,0.7659605779258922,1
-1.549838976501857,-0.5285850224117783,1
-2.2059464034610325,1.433417756735309,1
-1.6216515606144226,-0.2865439247731357,0
1.2117446752883392,-1.2474864253742837,0
-1.4491864072133211,-0.837701918541379,1
0.62016672759061,-0.5184571958713172,0
-2.220968123328501,-0.24049816144084654,1
-1.9979620701991383,0.9731048884663742,1
0.9526938648595746,1.027997525295916,1
-0.5333475773222103,-0.8528100261818801,0
-1.6090581750105115,-0.6590865383647841,0
0.5254715463313432,-1.2271107243046075,0
1.08521225208407,-1.3087779762193243,0
-1.941964312232472,-1.140770264991887,0
-1.437878143558193,-0.7823554971052564,0
-3.2648519394377886,1.0969168409352308,1
0.6504463721141881,1.1180582475284369,1
-0.7622666567394368,-1.0299427789645998,0
-1.2496885397277255,0.4545344495881322,0
1.4534749217799408,1.7438927586508284,1
-1.8769610004818265,-1.776457794513636,0
-1.9082088942566582,1.1254618853455909,1
-0.16867305112523326,0.3634288472183442,0
0.8434600217432067,0.9522772795062436,0
0.9108448067139212,0.9822490542668608,1
-1.652845563900062,1.3324988538705251,1
-2.2800893126060804,-0.24561697483248746,1
1.3811926855631498,0.4802772720832133,1
-2.666864508749047,1.3727331669441178,1
-2.7444100406453824,-0.8731173313827316,0
-2.192958812333706,-0.19154333583708796,1
0.0898844741943875,0.17394832435198482,0
0.9477514678240874,-0.7404251947964855,0
-1.1998399719709016,-1.3719837821419714,0
-1.4181457703231557,-2.083808180251857,0
-0.21933466196495432,1.1887883818459786,0
1.7915305923708322,-2.36346278833286,0
1.4888698045409954,-0.4094319587039523,1
-2.4484387993477914,1.2586036337049091,1
0.4585821031364689,1.3496072269712591,1
-0.9143638330362518,0.4651288917230407,0
-0.5732896543729168,-1.5593422580845908,0
-2.363846922569018,-0.6769297745645118,1
-0.7158115053931876,-0.15899471451275016,0
-0.19593935465860526,-1.042203226145038,0
1.6073046429452458,-1.3496258870209992,0
1.2706579448652644,-1.1676062304552333,0
-1.8179775243898244,1.3142178425249362,1
-1.85598862020338,0.07842938747269268,0
-0.4805702989710498,-1.5853436188530612,0
-1.749859256354973,0.812512608645722,1
1.2495502810623949,-1.5849479548043877,0
-2.187855738494055,-2.034448188939733,0
-0.5488974054994059,-1.028866380988128,1
-1.5106661501663798,0.2721931287028315,1
0.739710917304145,-0.4792705501606938,0
0.5673756928269078,0.27699186369721,1
-2.1099110750897223,0.10499532985563408,1
-1.9731698510922613,0.9299802268884504,1
-2.6219627119620634,1.549431012883241,1
0.177519886838986,1.0970032614570089,0
0.6678018751258693,1.1329775220467115,1
0.6782118236993808,-0.13264629299410724,0
1.1535743409185284,-1.8996679770487224,0
-1.6998975458045251,-1.3131959127361417,0
-0.7998006808705578,-0.9859557887049191,0
-1.5059631791757964,-0.4675254723856208,1
-1.2998613811914093,-0.09245231502701656,0
1.8618486239227368,-2.2335569920311507,0
1.3393723107840354,1.1963509870071745,1
-1.5288273657210332,0.7719499725597401,1
0.6182562118374131,-1.124910789944285,0
-2.2856362980459703,0.3242762402667425,1
1.7920477487779918,-1.9004849721609007,0
-1.9455295915416169,1.7678811521697864,1
0.4677998190257794,-0.920281413491596,0
-1.833178853377813,-0.5777224770128995,0
1.142315314577849,-0.9794081501551368,0
-0.0012415584394948054,0.20325047729482024,0
-1.8136442747447143,-0.2307031405797355,1
1.4188889370737219,1.0107776556841666,1
-1.129541287289562,-1.7120865966692942,0
-1.4400497448014398,0.6600547981847329,1
2.494762330701588,0.0823690742147436,1
-2.288988292423352,-0.21941081365169235,1
-0.8725375512284986,-2.434944392311275,0
1.2306061885375703,-1.5309408854589686,0
0.731599217813607,0.7328325522396179,1
-1.6216458283274064,-0.8954837796533317,1
0.4962173423787676,-0.6624955122356074,0
-0.5376613677163627,-0.7632220392794948,0
0.6138821390217349,-0.8733372545408683,0
1.5319221642007157,0.7847199005865154,1
-2.1672668622843427,0.8080794597071964,1
0.8925921050726681,-0.6539032513268791,0
-1.965017891545327,0.3970222404683224,1
-2.155993053834389,1.0573297818148488,1
-1.7933247744092518,0.07554473609846779,1
-1.7362570941484723,1.249763885611208,0
2.185598048393151,-0.4122334109548369,1
1.1517312082597824,0.6341613385429623,0
-2.069252206283017,1.282717915124072,1
-2.3159986100469765,-0.8075133194617927,1
1.3861066579230672,-1.6343072298587478,0
0.761456825447905,-0.5352716423588929,0
2.3714371379257697,-2.353205680785797,0
-2.3398942567078715,0.8452568369144259,1
1.9547431803677544,-2.290204266477436,0
2.3994033690353196,1.4043019237207095,1
1.871953663106692,-0.7302564062430745,1
-0.8982301398172584,1.4819924260959096,0
1.2814235868109434,1.7073041164501508,1
-1.6753786117017249,0.7377621379853573,1
2.272874893567935,1.8962898087172515,1
0.5916225742498211,0.4115158208421317,0
0.7255550378072901,-0.5040259114552876,0
-2.1560694762970165,1.13300686236184,1
1.16694644469656,-1.4947626472135167,0
-1.9866238303614656,0.1593172918404091,1
0.2833482958202473,-0.1284795267070723,0
-1.0079988819315309,-1.8960844472240308,0
-2.0068537965079565,1.1896827288796854,1
1.0306199844952384,-0.37659731279013103,0
0.8747831800371346,0.6729042183290126,0
-1.9440032422050628,0.7415208430894437,1
-1.6491157733415058,-2.365341183259843,0
1.6440966144306648,-1.5145207974739503,0
0.5663007880333468,-0.9745246258264644,0
-1.4746523515371592,0.962204290642076,0
-1.737128722123249,-0.19056403829147395,1
-2.537315468775573,0.19866167784833588,1
-1.8858102192369923,-0.35183497017465104,1
-1.7801583974631112,0.5200622071017214,1
2.21804103606968,-0.4862675302732496,1
1.0677783106185126,-1.0305629100675542,0
-0.21575532102428974,-0.1775467607762642,0
0.7005971865579624,-0.3332364555959124,0
-1.6541422378391268,0.8067087221469735,0
-1.606073262045542,-0.7333859739805195,1
-1.826256546427788,0.5230919871249067,1
0.5718604722700695,-0.4512830181037961,0
1.0004528443100784,-0.7561288559332644,0
-1.7493230052242694,0.5358649194593006,0
-0.3491534081131373,0.27493734499983313,0
0.24928088295837925,-0.4722068178045946,1
-2.2279705071560483,0.5656169929458786,1
1.8125538458078725,1.4906599719411413,1
-0.8968029419316395,-0.9184619349013472,1
-2.13873713268761,-0.27850390204318143,1
-1.7547666117274037,0.4809070873753744,0
0.6580348597630892,-1.8057017165759508,0
0.999218579138996,-0.7470016559126575,1
-2.0084637806459646,-0.473622989313703,1
1.6127255217446428,-1.4768695734839112,1
1.4922977013224168,-2.0638828072239037,0
-1.8156340502553587,0.3048284789429205,1
-1.5543499774754448,0.5583937187579295,1
0.9115165711221792,-0.4777506934055245,0
-1.6426317897873002,0.3349819563585201,0
1.6097974699517672,-2.4433660597846467,0
-1.7563416337885218,-1.6058390015860202,0
-2.1421363111981235,0.8724008909856027,1
-1.2612821370339873,1.098553476513573,1
-1.451657257005519,0.6458051183459421,1
-0.8192504802138275,0.2876682441269212,0
1.8718898273504696,0.1610106173422987,1
-1.8793889455699195,1.7274244870417228,1
-1.559607366931136,1.0911471270501465,1
0.027845725491601137,-1.5623819273105626,0
-0.0701086038926566,-0.059225582298652935,0
1.564705372017516,1.1026228741148605,1
-1.6230995924344869,-1.5442721687275691,0
-2.4753799976153625,-0.7244372614190833,1
2.5044935738079905,-0.6939657288669681,0
-2.552574626929253,-2.470517167618944,0
-1.2270006685500214,1.1546034297469068,0
-0.7657241353492636,0.9685845516316623,0
-0.4514562060452211,-1.9469281497183215,0
-2.223617897989575,0.393902552620214,1
1.6649013449475214,-1.5676846685195618,0
1.2052105509601831,-1.861564763428801,0
-2.0437351918703395,1.8805784598150808,1
-1.9697853458085663,0.12050334663043595,0
-1.9756600758975456,0.3746683515960816,1
-1.6889649987751127,0.0114242359333816,0
-2.3146206798597864,-0.943756230779944,1
2.314638988730332,-2.2749871397847987,0
-2.043672276578591,1.6425954183667617,1
2.208116883206583,-0.6672363493130025,0
-1.2660418051304692,-0.9826463240407212,0
2.3243243742432225,1.272147209675988,1
0.6339006447198894,-0.6004624504155762,0
-3.1778362851560336,-2.0820154103888004,0
-1.7711345745652358,-0.8036090862977192,1
-1.7150799996517887,0.13025031653039898,0
-2.292027022866085,-0.58580574759509,1
0.2888165584154493,0.041715545932436315,0
-1.5907338067807664,1.761687203036434,1
-2.2714930279056857,-0.15654730092200264,1
0.1549746016537934,-0.2134589348471249,0
-1.6880474586022058,-0.7005497126300329,1
-1.844976240697977,1.2821480790741462,1
1.5760998154135242,1.0876763234960525,1
0.018728944052911145,-0.2829030292932592,0
1.4659460530845168,1.3952312719066833,1
1.5560257036319012,0.6103637930380579,1
-1.8337290089546292,1.7152495068055298,1
1.9681082839660784,1.2826215780127512,1
1.5855846521587198,0.34147602756784456,1
-1.810128766155486,0.8621682363546008,0
-2.2988653593701844,-2.157189213386548,0
0.11121936405937094,1.4842621312485489,0
-0.7434029457058382,-1.427712451714654,0
-0.21628002207475805,-1.4214144403574456,0
-1.1638490212713537,-0.5751602472858894,1
-1.1858242100387435,-1.9931008824428529,0
-2.584002609571792,1.3460549938496258,1
-2.069142001131623,1.1448061589126293,1
-1.2594189174831476,1.3904350189298622,1
-1.613829325761978,1.8038573158510145,1
-2.36823718019048,0.9500199998340844,1
-1.5401689535874237,-0.18772151234188986,1
-1.514904866639483,-0.3290887178915909,1
-1.0847634092793166,-2.0859086705198706,0
0.5970095676044801,0.2945391692618996,1
-2.1560051921333616,-0.4091063175396936,1
-1.9076118555743804,0.2261193656747178,1
-2.4277631940900095,0.9548657297310992,1
-1.3530705779641692,1.0028927239178205,0
-2.1236310660286484,0.9273653915413972,1
0.14266454982438082,-0.5604149926068104,0
0.9355122595213841,1.3061975339837884,1
-1.5726614933897114,0.3247600984440933,1
0.7912103028956678,0.6483400707351595,1
-0.06888860192348599,-0.7480661556003294,0
-0.4997971869901576,-0.6849235047955324,0
1.1413976735224551,-0.4874024990737977,0
-1.2152460833684524,-0.87031217438712,0
0.2826825105072135,-0.6505446946887737,0
-1.6537428519510895,-0.7173961331371563,1
-0.6561109966837115,1.5671818510599755,0
-1.5609960078231435,0.5844686329763961,0
-1.095467232151924,0.4178859808894329,0
-0.4206420192897501,-0.6791063208213933,0
-1.956613337455144,-0.9781846979191332,0
-1.660206250156104,-2.140866724001143,0
-2.322315509894532,-0.2394672394190773,1
-1.0783211220377695,0.8909401687381151,1
0.24452714866674674,1.4681076278627403,1
0.3188485853268924,0.3955815668605551,0
2.288247187102087,1.2000409612142386,1
1.7995975445868937,1.95030708529844,1
3.2101629055614014,-0.19426008269971629,1
1.060642686956617,-2.091223958859942,0
0.07006640972417189,-0.8360467301668022,0
-1.6411437443683907,0.21325532052129706,0
1.1287291141226024,-1.8561922491252305,0
2.3044656196908018,1.111786796073101,1
-2.5947485668753023,-0.8063964875975413,1
0.6683780825501306,-0.7659700104007481,0
-1.8459014100478304,0.26934530705412674,1
-0.994589222778938,-0.23186265476843304,0
-0.15930328921685774,0.5856895912530113,0
0.11798495966601966,-1.5565575406574437,0
-1.993726714768156,0.6587725857170841,1
1.7150349518086607,-2.4177143956796887,0
-2.0581519888778317,1.8433596635673792,1
-1.6360492355176284,1.706196334939559,1
2.5637801970965257,-0.714561717287229,0
-2.6015028649399605,0.4097030506245374,0
-1.7756563666526397,0.2983194857957013,1
2.102965065551624,-0.9146439506047512,1
-0.32052611119909136,-0.9549735277957944,0
1.4673059996987283,-0.5471070503440371,0
1.1325720998843871,-1.0483965358588276,1
-1.835998802620692,-0.5016441251214063,1
-0.6255340227354345,-0.7760797397235066,0
1.175792556244314,1.6811535134092588,1
0.8940001916420922,1.9084539607904527,1
-2.0708649148042007,0.5188467751327541,1
1.0989979729435064,-0.9715317144402504,0
0.6641964390928554,-1.5586016354054764,0
-1.2104278943975233,-1.5824230900633065,0
1.984147818766933,-2.063471268582405,0
-1.3726251701987928,0.2670886159725941,1
-0.9523510900215733,-0.12785359838461496,1
-2.3491599364109743,0.9624168605593324,1
1.7981242900272831,-1.0580597750207468,0
-0.16458989108755262,0.139364335730354,0
-2.6131609632982213,-0.2934405464277092,1
2.2359396445037016,-0.9212604000299534,1
1.6492434327721155,1.6879744782412622,0
-1.0125877445528229,-2.228922891649475,0
0.5656517020234698,0.3033151439207442,0
0.5739933684087789,0.895881905166913,1
-1.1452476449054545,-1.625701321749127,0
0.5775681463621909,1.325723594565054,1
-2.1678318988287497,-0.2430704159958039,1
-1.9748679102845683,0.5802254761779151,1
-0.6110383921568754,0.7022601217813762,0
1.7566179024234072,-0.5169521659225182,0
1.383201514923314,-1.9296214571839767,0
0.5081001360724635,-0.4611951597441961,0
-0.13407648752213808,-2.254615918566052,0
1.3275374870087446,0.5597615092853552,1
-1.6701183664953694,0.9736130555448272,1
0.5986831273252731,-1.056889772469429,0
0.38424874144723786,-0.3981433722975383,0
0.7824088042488829,-0.9907376241517796,0
1.7674620468206703,-1.6383929540777389,0
0.579947774090015,-0.7389441347248837,0
-0.7790920773359653,-0.8239536617556577,0
-0.12128948897203085,-1.0619321514483897,0
-0.7265164742541952,-1.2554438468691331,0
-1.9945407926508016,0.661434455482943,1
0.9658244636710268,-1.297995815385073,0
-2.074845970727313,-0.7596901076166036,1
0.976603251065978,-1.191886220798836,0
-0.8119875341369109,-1.7435613549339903,0
-2.262373039387262,-0.9953994922250671,0
-0.6285210524225804,-2.395912387857809,0
-1.876299044759276,-0.6256806991281074,1
-1.6663062207090729,-1.7468268130277214,0
-3.1482765595056392,-2.0900056585160134,1
-1.844861813224592,0.9464269150636206,0
-1.8123928506261497,1.7424420211510845,1
-1.1205343901037994,-1.3815780985402153,0
-1.5779643992746997,0.9958711551494324,1
-0.25340767606601955,-0.9917861648481248,0
1.0212633668704416,-1.0878683998769771,0
-1.5607650715780697,0.6353047708112064,1
-1.5306763395080774,0.20047283966162452,1
-1.5479956485145885,0.5458607151806842,1
-0.93364545236006,-1.6536665830021118,0
-2.3813016371030917,1.4156015325489646,1
-2.476080610458492,1.499690213172712,1
-1.7325472902428658,0.3894841094207935,1
1.7056174753073046,-2.3616501876689298,0
0.8583157102314558,-0.9201159597600951,0
0.9917789433002844,1.3808653412180822,1
1.4744899404681029,-1.1878707408802522,0
1.1608890851558673,-1.4355850862262551,0
1.3826959218042556,1.9449320624422468,1
1.8707097365663816,-2.0809918118777557,0
-0.23898385990507465,-0.3539883964504972,0
-2.272586752524317,1.7064081525161665,1
0.8666929493755278,-0.4311563161054333,0
0.5298863628845525,-0.5156527711538341,0
-2.3305942819511865,0.9905083181263198,1
-1.4885253780063648,1.768572812378069,1
-2.683723765949792,-0.7237939229570274,1
-1.5884059741836911,1.203837203685559,1
-1.2867994512310528,-1.9722108705991204,0
-1.5736056742904514,1.5251375025907006,1
0.5853506662186446,-0.02361796132194649,1
-1.5597373661359433,0.3238500768322614,1
-1.4605354345893806,0.18795663505791627,0
1.0753451433935446,0.329459676245933,1
-2.0682044069770957,1.563271947478822,1
1.6481579888986722,-1.083650638828205,0
-0.13139201334920436,-1.527707483353525,0
1.8854292494259532,-0.5328866112085295,0
-1.7619395577669137,-0.9730786821760421,1
0.4304565419385089,-1.6963481713242494,0
-1.9652162621081055,-0.11808624521949262,0
-1.8371330222167828,0.2752325762418739,1
-1.9290313791564528,1.3474901280474,1
1.5296225181211172,-1.7331262625989992,0
-1.760346632542096,0.03549261550339311,1
-0.7897848658358204,-0.9291661854949421,0
0.916186342444778,-0.07689431408666014,0
-2.0868329976550344,-0.4858502591863951,1
0.674881627700858,-1.4558048323773234,0
-0.4734091630152539,-0.0012619779121431085,0
-1.03216020047082,-0.5326690277086167,0
2.5649560697098863,-1.0428100322466585,0
1.2746835404704024,-1.9519011060925155,0
-2.245518270052025,-0.6594383198108358,0
0.24964394598628725,-1.0567552222683438,0
-1.6120046114299305,0.8325737929751451,1
-1.9408489339861767,0.9141552586626625,1
0.6884271453539967,-0.9954304721976446,0
1.6465192164935294,0.6534894749281215,1
-1.2410401287790522,-1.4775440763189318,0
-0.7202129830151542,-1.1105408792349465,0
-1.6052543058134512,0.0906121100534082,1
-2.574635705367481,0.5944524329513499,1
0.0076372631503778265,-0.3243983893829834,0
1.2579749548367218,-1.3009619078367622,0
-1.4937798172164904,-1.1680372283419498,0
-1.6113168839580718,-0.04379073516649445,0
0.4340086902506212,-0.11746280521105325,0
-1.8766705530981185,0.2840738943751676,1
0.8666317600949811,-1.1440600370626195,0
0.5446398519619542,-0.14960631195409935,0
0.942996332350128,-0.8516299827186156,0
-2.7987867213805466,0.15782306994985618,0
-1.720246358909426,1.7536532050330156,1
-1.3657065212953134,-0.6147477998925468,0
-2.1324525591127856,0.578659216572508,1
0.322828112350829,1.2933354955440128,1
2.18911305137061,1.2305465759264722,1
0.46726277767334,-1.6133802860518205,0
-2.1796095370622908,-0.2175949008118536,1
-2.1500125997181887,0.06796762269096401,1
-0.9792983368485072,-1.6960428541249868,0
-1.9370815457489257,1.8676271583256752,1
-0.6801466755335336,-1.285196202018987,0
-2.0168163186647443,1.1112287985457048,1
-1.6253640869530237,1.6210535082914228,1
0.2772689367236725,-2.425552857801204,0
1.183867246813663,0.34381085637503805,1
1.0462314946551126,0.7874536923400235,1
-2.6069471232455856,1.94181579137282,0
0.7185458129061661,-0.14168659197650524,0
-2.2429002050156517,0.7212455108957305,1
-0.11950962402918995,1.5348500714608928,1
-2.322057807583379,0.04760752304446458,1
-4.4497511738483375,-1.880116182454832,0
1.061166478514012,-0.8373401108156967,0
-2.0995052944843415,1.3444450864053092,1
-1.3397514884327746,0.699762453419939,1
1.9932693841139524,1.975115643494948,1
2.3938262962730943,-0.2089055310556676,1
-2.1533085950829163,-1.0343210912787133,1
-1.3565473852228096,-0.4733289890829888,0
1.548216810870145,1.4591943324599324,1
-1.9619323862469875,1.6212117631355802,0
1.5808618424414516,0.9831628361982132,1
-0.5711304935706795,-0.15316429920059793,0
1.1759932577220034,-1.7397845098077178,0
0.8702712696249185,-0.22638493717292074,0
1.014583616998249,-0.5692578733982145,0
1.0583174924035124,-1.1258923727847396,0
-2.0148764026081354,0.8923480113575137,1
1.0340603125505317,-0.3183136395379225,0
1.738372079682982,-1.6256633976292731,0
-1.8182205765631196,-0.5803806630417743,0
1.1272668911902175,0.5400133233309595,1
-2.407799402923541,1.3890367011291245,1
2.270903802044009,-0.5997409410813619,0
0.6940691218959676,-0.8377989632017315,0
-2.287987966144256,-1.6070364372471722,0
-1.6552303880489203,0.4508773953872505,1
-2.496169030129769,0.4193838749919798,1
-1.8456827287097368,0.25756521872026084,0
-2.1080471816465844,1.8188047643084524,1
-2.1566951822333,-1.7465833776012605,1
1.0304995136328126,0.07817677227935528,1
-2.2229313327940043,1.196374731976534,1
1.6070925645470908,1.5397569429361682,1
-0.7621758311776589,-1.4601123870199495,0
0.6478270962245709,0.15738389870537306,0
1.3368762672878154,-0.3679083838203572,1
-1.5903394140293108,1.908267856545616,1
1.9936951479954832,0.5218978640792684,1
-0.20295564615666628,-1.243375257662155,0
1.4671763225267496,1.4289453621189527,1
-1.5807431472273594,-0.2093521637700939,1
-1.8476232620877069,0.9579176564589382,1
-1.6401314170429762,-2.122356052917912,0
-0.3061331081404507,-1.9938298169363418,0
0.3302070406782882,-0.5572041779746251,0
-1.2184949234427456,-0.7041321263564049,0
-1.876385301099075,-0.3039847429680136,1
1.1164709834650584,-1.0570146683604769,0
-1.7314711177701259,0.561123644177014,0
-0.9321373997712478,-0.8774876077869621,0
1.5382539057856448,0.3785327946748209,1
1.0825531362133454,-0.21659232360281602,1
0.23295256306003556,1.3326570284711643,1
0.5540714358081458,0.4985688055137214,1
-2.8594774935999965,-1.2282822012371464,0
-1.0641226594292743,0.975595607016295,0
-1.1911888566881856,-1.4577239012584513,0
-1.661492642080425,0.9997448535047933,1
-2.314392498015412,-1.116802155493187,1
0.9770245953942334,-0.5981664260505576,0
-1.8287512415575031,-1.0420988715754371,0
-2.0085364302866617,-0.26441975182255983,0
-0.5921615266805439,-0.5415800868859368,0
0.3966164749421266,1.3262692353799046,1
-0.9120292532085555,-1.0341556185351055,0
-1.8565869078088693,0.2495755742545185,0
2.962084099109917,-0.6348953489789233,1
-0.4527537284933501,-2.4606480220661626,0
1.6042675704611842,-0.16675309928813942,1
2.376155539870386,0.4717895087270079,1
-1.740703355997636,0.4816611569454651,0
-1.3984840600951154,0.422850520952518,0
1.9483623320442118,-2.2979735822110943,0
-1.1138274007755076,-0.985280834751396,0
0.446614138729748,-1.041848842716974,0
2.960433903750653,1.6787414190361205,1
0.3298017438053268,0.4387319189832706,0
-1.312310040901417,-1.3291899239406404,1
-1.9850471153587983,1.2069913002950945,1
-1.6116669896446585,0.9225601361789868,0
1.1180367641381088,1.303379128010825,1
-2.136649370040206,-0.16590975432048705,1
-2.3642977644986902,-1.92890959526794,0
-1.3806398570622838,-1.3678718178051021,0
-0.23352547368444546,-0.6451910741447715,0
1.5389240808468012,-0.8348936319516337,0
-1.5570859207785075,0.6368027251846882,1
1.1821828472300957,-0.6924557635515605,1
-0.2308610808407139,0.5456786534726217,0
-2.3366048813095186,1.0752860112253908,1
-1.9024540316066318,0.817887784655374,1
-2.2482261595640622,1.382950338887592,1
1.2756677122378486,0.6107231602879255,1
2.359802326185712,1.913666881330493,1
-2.613999987209604,-0.2586665807916122,1
-2.0119960125587344,1.604563326914613,1
-0.5733380875239618,-1.0519472703884516,0
0.8987469465417006,-0.7638389983339782,0
1.7350310451248707,-2.4681020732823704,0
-0.8954587786428618,-1.8471285344460695,0
-0.2814094422812489,-1.4778839182426875,0
0.9029895619330786,-0.9077976142607193,0
1.5457804458243238,1.259011019728579,1
-1.097038576306751,-1.749784245001117,0
1.6760616026053237,0.03282464634511717,1
-1.7055062765059492,-0.8343287889647133,1
0.6213225305062875,-0.6058546611807559,0
-1.6138466931476358,-2.276340064294629,0
-2.3841736685223207,-2.260477028122466,0
-2.10973781452051,-0.7198238463814635,1
-1.9960600450558597,1.3377820307440356,1
-1.4085298653004643,0.2678924039196131,0
-0.08783102159012379,-1.851992392739529,0
-1.8034438200587573,1.3667807054363932,1
-0.3982675685937431,1.233433173117619,0
-2.175552474040344,0.6479616364805234,1
-0.4987610360443255,-2.811112997194648,1
0.41584833556827583,-1.6827655805950652,0
1.3209430451330169,-1.2035100848435722,0
1.8047491689676518,-1.4402350681402534,0
1.7212883709380398,-1.4738146003997392,0
1.736378445946126,-1.3292648268042426,0
-2.239714334576286,1.130527881242478,1
-1.4873581860690954,1.7923440024549506,1
-1.7533819082691804,0.06834807243471219,1
-1.7322100364803847,0.4104636420309322,1
-0.08442991765987218,0.6706672931700606,0
0.7155712484325312,-0.021981494132881085,0
-1.893991694461824,0.41281208967235417,1
-1.9533670972730988,0.14794697903838838,1
-2.6037681854661567,1.6238086610321276,1
0.015376803947075638,-1.8367322220584832,0
-1.1363823141308638,-1.7840018753889253,0
-0.08327377155815574,1.3133937237656812,0
-2.3913830336871618,1.3997772617220272,1
1.9619223000062016,0.5061088516581294,1
0.5350673687238515,-0.4556723208650537,0
0.3691890526917062,-0.22743040752651236,0
-1.2684169406290708,0.5670970416346051,1
0.6258291834255538,-1.0892255292509976,0
-0.835112071067335,0.5584096508761816,0
1.6290753123902375,-1.7114600983359658,0
0.4183949341359068,-1.8482785086553857,0
0.910689547957574,-1.136757060857846,0
-2.779119621794684,-0.06480632294810063,1
0.4726606011740121,-0.3754965214547016,0
1.0686373807629743,-0.27844912995907256,1
2.467324746475516,0.6096625397845916,1
1.5404705602408422,0.7469134328122471,1
-0.4913602400358279,0.5913738480954169,0
1.3839131379846452,-1.2534897118240105,0
1.704475758366245,1.0555019789812428,1
1.7222782274626955,-0.5263401311109934,1
-2.3378449252310505,0.06922976769969535,1
-1.816899299520492,1.3153478350192105,0
-2.0795634042662443,0.5967891753734711,1
1.890743406582968,1.050987791286052,1
-2.4818990776616525,0.3857739127859016,1
0.4591935002359291,-0.32596770961041033,0
0.784922057968736,1.5044558081686057,1
-1.4933004419929437,1.3268284776095092,0
0.6314827314914029,1.225705487598866,1
1.3467839564611108,1.3054022498685258,1
-2.0361311202639585,1.0578362316196628,0
-2.373273052039649,1.5525400326872965,1
